"ENSEMBL","baseMean","log2FoldChange","lfcSE","pvalue","padj","Direction","SYMBOL"
"ENSMUSG00000022711",418.164187229532,0.592814219918153,0.134903580398042,3.09100136932252e-06,2.52869442405373e-05,"Up","Pmm2"
"ENSMUSG00000087775",2874.40589683592,0.592623635612221,0.263398531656153,0.00668795992885035,0.023118184308464,"Up",NA
"ENSMUSG00000023224",83.0059834322309,0.592499415029389,0.245268620163931,0.00430759252742676,0.0158165581309581,"Up","Serping1"
"ENSMUSG00000047369",40.0236914497016,0.592353798163056,0.354149013411943,0.0253838649285972,0.0711153375153841,"Up","Dnah14"
"ENSMUSG00000022856",218.831412394035,0.592035793718781,0.156593795393302,4.34420077575372e-05,0.000277406677674368,"Up","Tmem41a"
"ENSMUSG00000036281",768.888272126602,0.591699601936969,0.111253110390217,2.93354258024643e-08,3.46637990532485e-07,"Up","Snapc4"
"ENSMUSG00000004056",964.716919674783,0.591381778448143,0.133198183205066,2.51491959430426e-06,2.09071538096043e-05,"Up","Akt2"
"ENSMUSG00000006154",21.3840271318812,0.591041131519131,0.389587062941539,0.034566681006486,0.0913684487564694,"Up","Eps8l1"
"ENSMUSG00000021222",652.126223571118,0.590712209579326,0.139601936144551,6.49297658202227e-06,4.99777184427487e-05,"Up","Dcaf4"
"ENSMUSG00000088712",101.64864785926,0.590517112998292,0.268904068183918,0.00772679843620284,0.0261900881240789,"Up","Gm22728"
"ENSMUSG00000041718",2735.6599148926,0.590453275177277,0.112778057296179,4.62594701655502e-08,5.29254903507097e-07,"Up","Alg13"
"ENSMUSG00000029110",3950.97671085438,0.590426457669794,0.0915437879686816,3.16723722523394e-11,5.93894455492988e-10,"Up","Rnf4"
"ENSMUSG00000045503",285.958970676827,0.590381454851865,0.208052961206202,0.00126046203669381,0.00549542425147451,"Up","Sys1"
"ENSMUSG00000091243",139.492406364914,0.590174027412554,0.304696857670959,0.0144370062192925,0.0446455724219044,"Up","Vgll3"
"ENSMUSG00000103473",42.7480260436869,0.590170545634725,0.295706419250507,0.0125977277534423,0.0397737686459718,"Up",NA
"ENSMUSG00000092412",30.9546124600843,0.589777552462944,0.352839149510015,0.0256526605804339,0.0717379485607717,"Up",NA
"ENSMUSG00000032515",675.877693507198,0.589745073287575,0.253695169369306,0.00555228364494924,0.0197235150922733,"Up","Csrnp1"
"ENSMUSG00000021962",1086.40343997886,0.589490696907115,0.15676811732081,4.74912527650303e-05,0.000299948738996262,"Up","Dcp1a"
"ENSMUSG00000037188",93.392329015287,0.589159651006786,0.322777401373921,0.0185881463020381,0.0550459221990842,"Up","Grhl3"
"ENSMUSG00000026516",2569.79800872472,0.588960805568486,0.0901100459009698,1.79206231363221e-11,3.46095154205865e-10,"Up","Nvl"
"ENSMUSG00000026036",791.349491085646,0.588810875416783,0.144365740715228,1.2724247013937e-05,9.12782054934076e-05,"Up","Nif3l1"
"ENSMUSG00000040877",216.373824995839,0.588805217434566,0.161064567167017,7.186172192672e-05,0.0004352350151111,"Up","Wdr25"
"ENSMUSG00000041245",1312.41017909068,0.588608329711439,0.109975532945626,2.45680798062447e-08,2.93937255076179e-07,"Up","Wnk3"
"ENSMUSG00000078877",442.540307150142,0.588446960009123,0.26812415137683,0.0078043644267025,0.0264207078424976,"Up","Gm14295"
"ENSMUSG00000064080",380.372250310018,0.588442140942413,0.196915295009302,0.000783597469855399,0.00361980167520227,"Up","Fbln2"
"ENSMUSG00000096992",160.494387018756,0.588200939954721,0.225901358979981,0.00256899728957897,0.0101591332998565,"Up","Gm26788"
"ENSMUSG00000020101",65.2605384214651,0.588142623176574,0.295005558718681,0.0127437189829423,0.0401615407447659,"Up","Vsir"
"ENSMUSG00000085860",139.188428597974,0.587993879840079,0.202117637743144,0.00101305732576597,0.00454246060072232,"Up","2410003L11Rik"
"ENSMUSG00000039771",1340.46616922032,0.587806162916553,0.148809547602341,2.19909095305411e-05,0.000150379661061022,"Up","Polr2j"
"ENSMUSG00000030276",51.1924815922087,0.587701207598287,0.334312878032882,0.0215847151344146,0.0623947044868258,"Up","Ttll3"
"ENSMUSG00000021550",333.573169854778,0.58768251731071,0.179437451711415,0.00029622792505972,0.00154713541349929,"Up","2210016F16Rik"
"ENSMUSG00000024045",2172.89477796662,0.587204930632156,0.134255479827074,3.45002272472009e-06,2.79437734300999e-05,"Up","Akap8"
"ENSMUSG00000035575",2208.81105557242,0.587084946701254,0.0945061094390122,1.48810648412548e-10,2.49967638547862e-09,"Up","Utp6"
"ENSMUSG00000020743",436.687588664328,0.586399459626613,0.127099972799837,1.12141078083203e-06,9.9440646725819e-06,"Up","Mif4gd"
"ENSMUSG00000025362",5662.55765785072,0.586270339091233,0.237764401829663,0.00382710133374678,0.0142983970482015,"Up","Rps26"
"ENSMUSG00000032332",210.985087465746,0.586072028068901,0.287642669706906,0.0115674377993899,0.0369755362483263,"Up","Col12a1"
"ENSMUSG00000008384",177.250004224231,0.585808863177726,0.229543896089221,0.00300478702063532,0.011617420666845,"Up","Sertad1"
"ENSMUSG00000038848",1743.73899826184,0.585733621505775,0.141531561672199,9.90492115507447e-06,7.27664048724981e-05,"Up","Ythdf1"
"ENSMUSG00000026869",994.960529660591,0.584890801542631,0.11295431552562,6.39454079075922e-08,7.11636435594404e-07,"Up","Psmd5"
"ENSMUSG00000041815",3152.41457395592,0.584644950737108,0.129428856699741,1.78489507201612e-06,1.5226236552514e-05,"Up","Poldip3"
"ENSMUSG00000108840",28.8976648028332,0.583952920397578,0.298074684475569,0.0139980437042406,0.043486921255708,"Up","Gm5320"
"ENSMUSG00000065259",61.4071705579163,0.583746958328799,0.33876645560127,0.0235191437929512,0.0667816540196494,"Up","Snora30"
"ENSMUSG00000033961",131.742732601094,0.583492552041192,0.171715224325604,0.000192898338920491,0.00104936242316241,"Up","Zfp446"
"ENSMUSG00000078995",66.8693181749903,0.58306404499474,0.296475390966786,0.0137945931234669,0.0429318203448669,"Up","Zfp456"
"ENSMUSG00000086219",33.4223546978888,0.582913469804008,0.345512712955572,0.0254065534745952,0.0711501512179085,"Up","Srrm4os"
"ENSMUSG00000000751",3202.06904506446,0.582509656554827,0.105171773065424,8.76202104276759e-09,1.1286443547565e-07,"Up","Rpa1"
"ENSMUSG00000000823",306.055395058273,0.582380846837092,0.184041703835976,0.000442598949185059,0.00220211637203969,"Up","Zfp512b"
"ENSMUSG00000024007",656.953967502344,0.582184546371881,0.144513587447449,1.60542911845569e-05,0.000112745924897776,"Up","Ppil1"
"ENSMUSG00000034639",58.296212016284,0.58205100794828,0.305841318661591,0.0160029327058674,0.0486366392034873,"Up","Setmar"
"ENSMUSG00000017307",112.870571865792,0.581708281724656,0.207989743123756,0.00146967437282153,0.0062792296073732,"Up","Acot8"
"ENSMUSG00000072847",94.529542044889,0.581643652730277,0.21415312867585,0.001880820191713,0.0077915379086625,"Up",NA
"ENSMUSG00000020250",7398.1889806663,0.581540821785751,0.170347000504382,0.000183095495694366,0.00100114104536511,"Up","Txnrd1"
"ENSMUSG00000046598",157.456168102711,0.581139526478573,0.160315825532359,8.27893845397374e-05,0.000491964431420728,"Up","Bdh1"
"ENSMUSG00000053134",291.520782574975,0.581099025571711,0.128886509589464,1.87612893072932e-06,1.5928478578632e-05,"Up","Supt7l"
"ENSMUSG00000053198",174.682157445702,0.580762571877304,0.23137605344189,0.00343975130764043,0.0130588121854609,"Up","Prx"
"ENSMUSG00000025885",157.25849470939,0.580477117745589,0.227365849888308,0.00304664775827039,0.0117612308296371,"Up","Myo5b"
"ENSMUSG00000001520",33.3267242802723,0.580365015326785,0.353542118106294,0.0280919779928929,0.0771132164383746,"Up","Nrip2"
"ENSMUSG00000058392",2174.44526198393,0.580290122554624,0.136623911092943,6.22711939689315e-06,4.81317453272123e-05,"Up","Rrp1b"
"ENSMUSG00000075467",251.841629849909,0.580276604050831,0.13438409449393,4.5330794785569e-06,3.59599236781518e-05,"Up","Dnlz"
"ENSMUSG00000031533",950.625698354315,0.580036957683436,0.11332382970657,8.90365380697717e-08,9.6909352837087e-07,"Up","Mrps31"
"ENSMUSG00000033590",145.99276811525,0.579568830030708,0.228651038218897,0.00321931292348731,0.0123418862741324,"Up","Myo5c"
"ENSMUSG00000023018",959.161417261495,0.5791049696056,0.146042961349901,2.11508055550115e-05,0.000145084167810322,"Up","Smarcd1"
"ENSMUSG00000081885",128.972558299553,0.579023304279299,0.328556085947518,0.0219925332077686,0.0633221473682565,"Up",NA
"ENSMUSG00000052374",110.343477854602,0.578963314797598,0.20263850530392,0.00122816480756487,0.0053723493072865,"Up","Actn2"
"ENSMUSG00000033389",337.731332179553,0.578932169013913,0.156658694190305,6.32898834474167e-05,0.000388924958485976,"Up","Arhgap44"
"ENSMUSG00000004356",5007.51946365875,0.578771820415849,0.158026345063928,7.20554148668906e-05,0.000436217598887465,"Up","Utp20"
"ENSMUSG00000097554",23158.091208375,0.578682300053943,0.124541838915381,9.7768362482771e-07,8.78331712580074e-06,"Up",NA
"ENSMUSG00000031075",38.2129432770805,0.578487159047452,0.322830355021422,0.0206811669313915,0.060171087128439,"Up","Ano1"
"ENSMUSG00000019505",10830.0632545928,0.578367208780319,0.10706189448055,1.91248888649922e-08,2.32933923097421e-07,"Up","Ubb"
"ENSMUSG00000034258",124.88399012675,0.578230916534834,0.252247090839592,0.00627051976225984,0.0218880207132476,"Up","Flvcr2"
"ENSMUSG00000015337",84.3378623979988,0.577660503996396,0.25092711067071,0.0061225612467042,0.021457979407917,"Up","Endog"
"ENSMUSG00000071652",733.460428812597,0.576743193653444,0.191216809052828,0.000741034318556301,0.00346211333499358,"Up","Ints5"
"ENSMUSG00000074277",76.337504776942,0.576350724118176,0.274038742207156,0.0101846513763458,0.0331748809748882,"Up","Phldb3"
"ENSMUSG00000064043",337.778965071662,0.576025347804626,0.157145520511468,7.17731830861935e-05,0.000434793727944387,"Up","Trerf1"
"ENSMUSG00000098905",146.019343078823,0.576012026223492,0.187095094216068,0.000603324887814835,0.0028878165539815,"Up","Zfp953"
"ENSMUSG00000060475",2071.50570877158,0.575979607649876,0.109458212849359,4.16192736178469e-08,4.79529420541649e-07,"Up","Wtap"
"ENSMUSG00000027628",435.977549555899,0.5750435145316,0.182481968314512,0.000473334864220878,0.00233951092308637,"Up","Aar2"
"ENSMUSG00000019960",1753.81475698364,0.574842540021922,0.28762222272452,0.013147376339918,0.0412406313281149,"Up","Dusp6"
"ENSMUSG00000085436",39.1095594693449,0.574657379665124,0.360018752961915,0.0313068483761143,0.0844255956840506,"Up","Zfp335os"
"ENSMUSG00000032309",1339.69096272717,0.574408464486284,0.100887195250081,3.65449990799301e-09,4.9779099188787e-08,"Up","Fbxo22"
"ENSMUSG00000071172",6109.651618213,0.573593695692783,0.148443730884094,3.26804665666218e-05,0.000214667782873548,"Up","Srsf3"
"ENSMUSG00000096370",454.560347518605,0.573502448102673,0.118852344529974,4.10713240373548e-07,3.96184705922769e-06,"Up","Gm21992"
"ENSMUSG00000052253",1244.35454734392,0.573271469858616,0.163525882891671,0.000133445688137895,0.000752817182491508,"Up","Zfp622"
"ENSMUSG00000066232",9496.69478715234,0.573156772909824,0.0994298359349026,2.41503235867734e-09,3.39463215424221e-08,"Up","Ipo7"
"ENSMUSG00000021025",276.847150174878,0.572999226361987,0.156676746824228,7.48043235921572e-05,0.000450694830801932,"Up","Nfkbia"
"ENSMUSG00000006299",2598.04889480947,0.572570354323774,0.132645056391801,4.66306902147787e-06,3.69382728285192e-05,"Up","Aamp"
"ENSMUSG00000025537",107.01848076659,0.572540542255437,0.163650526678425,0.000137360438142693,0.000772701223328867,"Up","Phkg1"
"ENSMUSG00000022353",1519.47953104392,0.572261940332011,0.164506811513037,0.000148091058165345,0.00082719220868067,"Up","Mtss1"
"ENSMUSG00000024063",253.209997912725,0.572206677095324,0.216323602572772,0.00239225648260699,0.00958319356234864,"Up","Lbh"
"ENSMUSG00000104392",24.9433593263338,0.571995642276323,0.379184573453401,0.0373503443743491,0.0973531109524269,"Up",NA
"ENSMUSG00000030706",571.672149054255,0.571727601457212,0.111948772280085,9.66864062459929e-08,1.04375403052554e-06,"Up","Mrpl48"
"ENSMUSG00000054065",206.734305629271,0.571670097868956,0.21364629554967,0.00218828098274233,0.00886338491228172,"Up","Pkp3"
"ENSMUSG00000098041",148.142529660889,0.570955751383253,0.228439237880369,0.00365521023624822,0.0137581674422548,"Up",NA
"ENSMUSG00000089698",77.3510169248686,0.57089889200896,0.366706875423919,0.0342022561673387,0.0905951452042793,"Up","Gm2541"
"ENSMUSG00000020706",4220.51512981952,0.570876856694278,0.200246887772083,0.00128398149751683,0.00558300236377722,"Up","Ftsj3"
"ENSMUSG00000017707",2531.05803641961,0.570309642255658,0.104668869080802,1.50590683678536e-08,1.86693403239018e-07,"Up","Serinc3"
"ENSMUSG00000050174",23.2200075181954,0.570193578738413,0.332685298824595,0.0250479088470971,0.0703446740310424,"Up","Nudt6"
"ENSMUSG00000085148",95.0221298500446,0.570052126215167,0.185241636466175,0.000617104411965917,0.00294259915011189,"Up","Mir22hg"
"ENSMUSG00000113949",586.836158533899,0.569403596329838,0.159019582806116,0.00010156821864001,0.000590274812980592,"Up","Scamp4"
"ENSMUSG00000036733",978.046908669994,0.569383185529342,0.204309776095974,0.00157405056896921,0.00666969357207381,"Up","Rbm42"
"ENSMUSG00000029387",1235.77758749217,0.568919011603461,0.125991157466348,1.87807216302598e-06,1.59377525389227e-05,"Up","Gtf2h3"
"ENSMUSG00000035297",1419.45668205151,0.568722233119265,0.08137270931411,8.26508174336184e-13,1.93104772285292e-11,"Up","Cops4"
"ENSMUSG00000018042",2641.97680970015,0.568560203216698,0.166908234967237,0.000195510994834624,0.00106156892962666,"Up","Cyb5r3"
"ENSMUSG00000045010",426.636699236147,0.568342791254914,0.196483416682805,0.00113417348328322,0.00501259493416629,"Up","Gm4779"
"ENSMUSG00000028452",7464.05429792757,0.56822702966936,0.129866282615251,3.60929026131073e-06,2.91147314767105e-05,"Up","Vcp"
"ENSMUSG00000061894",193.012548539419,0.567888595380657,0.171955585919546,0.000285117256405883,0.00149304321599402,"Up","Zscan20"
"ENSMUSG00000049764",1543.08962971886,0.567793582095132,0.138022868663774,1.16038044305209e-05,8.41328910514082e-05,"Up","Zfp280b"
"ENSMUSG00000038729",1565.31704106774,0.567184948270698,0.16057510987592,0.00012293786827967,0.00069865489774592,"Up","Pakap"
"ENSMUSG00000021057",485.83597711463,0.567152380305875,0.219646132055411,0.00292114671381109,0.0113462411504374,"Up","Akap5"
"ENSMUSG00000086290",1072.7624893936,0.567057997462278,0.187944961165185,0.000760657459982864,0.00354126461938976,"Up","Snhg12"
"ENSMUSG00000064370",10092.4521455777,0.567000832087636,0.165823998323265,0.000187359835786561,0.00102183880548057,"Up","CYTB"
"ENSMUSG00000037664",791.38440966382,0.56695453057945,0.193228157990357,0.000997219692358901,0.00447941265438766,"Up","Cdkn1c"
"ENSMUSG00000072258",329.778716946725,0.566646614751135,0.148459808580239,4.04077107376171e-05,0.000260066614501354,"Up","Taf1a"
